L	D	resultado	R
32768	51	29.075071	32768
32768	51	31.994404	32768
32768	51	32.410239	32768
32768	51	30.793602	32768
32768	51	33.645723	32768
32768	51	30.631374	32768
32768	51	30.258549	32768
32768	51	25.010156	32768
32768	51	35.936270	32768
32768	51	34.978320	32768
32768	51	36.388570	32768
32768	51	32.439343	32768
32768	51	30.825453	32768
32768	51	26.862792	32768
32768	51	29.095062	32768
32768	51	27.926561	32768
32768	51	31.921895	32768
32768	51	28.963126	32768
32768	51	30.930684	32768
32768	51	29.078098	32768
32768	51	28.344822	32768
32768	51	28.179108	32768
32768	51	32.479854	32768
32768	51	37.770996	32768
32768	51	29.653423	32768
32768	51	38.300388	32768
32768	51	33.494892	32768
32768	51	36.561360	32768
32768	51	33.684671	32768
32768	51	33.603193	32768
32768	51	30.188249	32768
32768	51	35.868476	32768
32768	51	29.438515	32768
32768	51	34.385349	32768
32768	51	37.549955	32768
32768	51	35.211051	32768
32768	51	30.672851	32768
32768	51	34.288831	32768
32768	51	30.848059	32768
32768	51	31.753748	32768
32768	51	30.561198	32768
32768	51	35.676844	32768
32768	93	32.632040	32768
32768	93	29.466054	32768
32768	93	28.584866	32768
32768	93	27.468718	32768
32768	93	28.543916	32768
32768	93	27.337092	32768
32768	93	34.178385	32768
32768	93	29.300309	32768
32768	93	24.992336	32768
32768	93	22.798327	32768
32768	93	23.544020	32768
32768	93	29.939785	32768
32768	93	25.780422	32768
32768	93	28.247606	32768
32768	93	28.273255	32768
32768	93	22.869474	32768
32768	93	26.455443	32768
32768	93	27.297699	32768
32768	93	22.813376	32768
32768	93	25.538693	32768
32768	93	26.663982	32768
32768	93	22.383654	32768
32768	93	25.192610	32768
32768	93	27.270791	32768
32768	93	23.166627	32768
32768	93	23.622026	32768
32768	93	25.210421	32768
32768	93	26.756426	32768
32768	93	22.915515	32768
32768	93	22.730945	32768
32768	93	23.211926	32768
32768	93	23.972501	32768
32768	93	24.367070	32768
32768	93	26.689131	32768
32768	93	27.582587	32768
32768	93	26.786794	32768
32768	93	23.197809	32768
32768	93	24.770106	32768
32768	93	24.820227	32768
32768	93	28.816361	32768
32768	93	24.292019	32768
32768	93	23.987559	32768
32768	93	23.144296	32768
32768	93	26.838145	32768
32768	93	31.661622	32768
32768	93	29.861612	32768
32768	93	29.260783	32768
32768	93	33.104445	32768
32768	93	34.259282	32768
32768	93	30.238127	32768
32768	93	30.507344	32768
32768	93	33.179630	32768
32768	93	32.371296	32768
32768	93	29.268799	32768
32768	93	32.132290	32768
32768	93	29.857685	32768
32768	93	31.099261	32768
32768	93	33.710796	32768
32768	93	29.877352	32768
32768	93	31.712393	32768
32768	93	28.509088	32768
32768	93	27.772170	32768
32768	93	28.292257	32768
32768	93	26.404921	32768
32768	93	27.096433	32768
32768	93	24.100437	32768
32768	93	23.666060	32768
32768	93	26.328956	32768
32768	93	27.760157	32768
32768	93	28.490657	32768
32768	93	32.592119	32768
32768	93	28.151265	32768
32768	93	24.894000	32768
32768	93	27.565730	32768
32768	93	26.936267	32768
32768	93	28.835698	32768
32768	93	30.487843	32768
32768	93	33.826477	32768
32768	93	33.132964	32768
32768	93	29.394015	32768
32768	93	27.695028	32768
32768	93	32.984900	32768
32768	93	30.135634	32768
32768	93	31.919872	32768
32768	93	33.478205	32768
32768	93	34.240062	32768
32768	93	32.793020	32768
32768	93	30.142502	32768
32768	93	27.010308	32768
32768	93	24.807396	32768
32768	93	26.765220	32768
32768	93	27.922732	32768
32768	93	25.471226	32768
32768	93	32.965874	32768
32768	93	30.647584	32768
32768	93	24.589352	32768
32768	93	27.896358	32768
32768	93	26.643833	32768
32768	93	33.208328	32768
32768	93	30.457089	32768
